Name,Wikipedia_Link,wikidata_qid,wikidata_url
Farideh Moradkhani,https://en.wikipedia.org/wiki/Farideh_Moradkhani,Q115478379,https://www.wikidata.org/wiki/Q115478379
Ariane Tabatabai,https://en.wikipedia.org/wiki/Ariane_Tabatabai,Q109552373,https://www.wikidata.org/wiki/Q109552373
Halleh Ghorashi,https://en.wikipedia.org/wiki/Halleh_Ghorashi,Q4305064,https://www.wikidata.org/wiki/Q4305064
Category talk:Iranian women archaeologists,https://en.wikipedia.org/wiki/Category_talk%3AIranian_women_archaeologists,,
Zahra Kamalkhani,https://en.wikipedia.org/wiki/Zahra_Kamalkhani,Q50413412,https://www.wikidata.org/wiki/Q50413412
Ziba Mir-Hosseini,https://en.wikipedia.org/wiki/Ziba_Mir-Hosseini,Q5942253,https://www.wikidata.org/wiki/Q5942253
Ghodsi Mohammadi Ziarani,https://en.wikipedia.org/wiki/Ghodsi_Mohammadi_Ziarani,Q50282631,https://www.wikidata.org/wiki/Q50282631
Doreen Granpeesheh,https://en.wikipedia.org/wiki/Doreen_Granpeesheh,Q2498779,https://www.wikidata.org/wiki/Q2498779
Fatemeh Haghighatjoo,https://en.wikipedia.org/wiki/Fatemeh_Haghighatjoo,Q5437443,https://www.wikidata.org/wiki/Q5437443
Sakineh (Simin) M. Redjali,https://en.wikipedia.org/wiki/Sakineh_%28Simin%29_M._Redjali,,
Bahare Arvin,https://en.wikipedia.org/wiki/Bahare_Arvin,Q30093393,https://www.wikidata.org/wiki/Q30093393
Roksana Bahramitash,https://en.wikipedia.org/wiki/Roksana_Bahramitash,Q18043636,https://www.wikidata.org/wiki/Q18043636
Chahla Chafiq,https://en.wikipedia.org/wiki/Chahla_Chafiq,Q2947608,https://www.wikidata.org/wiki/Q2947608
Leili Echghi,https://en.wikipedia.org/wiki/Leili_Echghi,Q108885131,https://www.wikidata.org/wiki/Q108885131
Azadeh Kian,https://en.wikipedia.org/wiki/Azadeh_Kian,Q28976192,https://www.wikidata.org/wiki/Q28976192
Shahra Razavi,https://en.wikipedia.org/wiki/Shahra_Razavi,Q85800594,https://www.wikidata.org/wiki/Q85800594
Mashallah ibn Athari,https://en.wikipedia.org/wiki/Mashallah_ibn_Athari,Q945425,https://www.wikidata.org/wiki/Q945425
Naubakht,https://en.wikipedia.org/wiki/Naubakht,Q5668442,https://www.wikidata.org/wiki/Q5668442
Ya'qub ibn Tariq,https://en.wikipedia.org/wiki/Ya%27qub_ibn_Tariq,,
Khalid ibn Abd al-Malik al-Marwarrudhi,https://en.wikipedia.org/wiki/Khalid_ibn_Abd_al-Malik_al-Marwarrudhi,Q2796360,https://www.wikidata.org/wiki/Q2796360
Abu'l-'Anbas Saymari,https://en.wikipedia.org/wiki/Abu%27l-%27Anbas_Saymari,,
Abu Ma'shar al-Balkhi,https://en.wikipedia.org/wiki/Abu_Ma%27shar_al-Balkhi,,
Banū Mūsā brothers,https://en.wikipedia.org/wiki/Ban%C5%AB_M%C5%ABs%C4%81_brothers,,
Al-Farghani,https://en.wikipedia.org/wiki/Al-Farghani,Q336550,https://www.wikidata.org/wiki/Q336550
Habash al-Hasib,https://en.wikipedia.org/wiki/Habash_al-Hasib,Q2475262,https://www.wikidata.org/wiki/Q2475262
Abu al-Abbas Iranshahri,https://en.wikipedia.org/wiki/Abu_al-Abbas_Iranshahri,Q3660690,https://www.wikidata.org/wiki/Q3660690
Al-Mahani,https://en.wikipedia.org/wiki/Al-Mahani,Q2594199,https://www.wikidata.org/wiki/Q2594199
Al-Nayrizi,https://en.wikipedia.org/wiki/Al-Nayrizi,Q2988556,https://www.wikidata.org/wiki/Q2988556
Sahl ibn Bishr,https://en.wikipedia.org/wiki/Sahl_ibn_Bishr,Q353889,https://www.wikidata.org/wiki/Q353889
Yahya ibn Abi Mansur,https://en.wikipedia.org/wiki/Yahya_ibn_Abi_Mansur,Q5909875,https://www.wikidata.org/wiki/Q5909875
Abu al-Hasan al-Ahwazi,https://en.wikipedia.org/wiki/Abu_al-Hasan_al-Ahwazi,Q28655379,https://www.wikidata.org/wiki/Q28655379
Abu Ja'far al-Khazin,https://en.wikipedia.org/wiki/Abu_Ja%27far_al-Khazin,,
Abu al-Wafa' al-Buzjani,https://en.wikipedia.org/wiki/Abu_al-Wafa%27_al-Buzjani,,
Haseb-i Tabari,https://en.wikipedia.org/wiki/Haseb-i_Tabari,Q5942721,https://www.wikidata.org/wiki/Q5942721
Abu-Mahmud Khujandi,https://en.wikipedia.org/wiki/Abu-Mahmud_Khujandi,Q335123,https://www.wikidata.org/wiki/Q335123
Abu Nasr Mansur,https://en.wikipedia.org/wiki/Abu_Nasr_Mansur,Q2383120,https://www.wikidata.org/wiki/Q2383120
Abu Sahl al-Quhi,https://en.wikipedia.org/wiki/Abu_Sahl_al-Quhi,Q335313,https://www.wikidata.org/wiki/Q335313
Saghani,https://en.wikipedia.org/wiki/Saghani,Q2573704,https://www.wikidata.org/wiki/Q2573704
Al-Sijzi,https://en.wikipedia.org/wiki/Al-Sijzi,Q2829280,https://www.wikidata.org/wiki/Q2829280
Abd al-Rahman al-Sufi,https://en.wikipedia.org/wiki/Abd_al-Rahman_al-Sufi,Q11075,https://www.wikidata.org/wiki/Q11075
Abu'l-Hasan Bayhaqi,https://en.wikipedia.org/wiki/Abu%27l-Hasan_Bayhaqi,,
Al-Kharaqī,https://en.wikipedia.org/wiki/Al-Kharaq%C4%AB,,
Anvari,https://en.wikipedia.org/wiki/Anvari,Q11356,https://www.wikidata.org/wiki/Q11356
Sharaf al-Din al-Tusi,https://en.wikipedia.org/wiki/Sharaf_al-Din_al-Tusi,Q2342579,https://www.wikidata.org/wiki/Q2342579
Athir al-Din al-Abhari,https://en.wikipedia.org/wiki/Athir_al-Din_al-Abhari,Q643786,https://www.wikidata.org/wiki/Q643786
Bi Bi Monajemeh Nishaburi,https://en.wikipedia.org/wiki/Bi_Bi_Monajemeh_Nishaburi,Q5946533,https://www.wikidata.org/wiki/Q5946533
Jamal ad-Din Bukhari,https://en.wikipedia.org/wiki/Jamal_ad-Din_Bukhari,Q8190792,https://www.wikidata.org/wiki/Q8190792
Muhammad ibn Abi Bakr al-Farisi,https://en.wikipedia.org/wiki/Muhammad_ibn_Abi_Bakr_al-Farisi,Q14974239,https://www.wikidata.org/wiki/Q14974239
Muhyi al-Din al-Maghribi,https://en.wikipedia.org/wiki/Muhyi_al-Din_al-Maghribi,Q2474377,https://www.wikidata.org/wiki/Q2474377
Qutb al-Din al-Shirazi,https://en.wikipedia.org/wiki/Qutb_al-Din_al-Shirazi,Q729903,https://www.wikidata.org/wiki/Q729903
Nasir al-Din al-Tusi,https://en.wikipedia.org/wiki/Nasir_al-Din_al-Tusi,Q302835,https://www.wikidata.org/wiki/Q302835
Abu al-'Uqul,https://en.wikipedia.org/wiki/Abu_al-%27Uqul,,
Al-Wabkanawi,https://en.wikipedia.org/wiki/Al-Wabkanawi,Q28655380,https://www.wikidata.org/wiki/Q28655380
Nizam al-Din al-Nisaburi,https://en.wikipedia.org/wiki/Nizam_al-Din_al-Nisaburi,Q4116610,https://www.wikidata.org/wiki/Q4116610
Abu Ishaq al-Kubunani,https://en.wikipedia.org/wiki/Abu_Ishaq_al-Kubunani,Q28655376,https://www.wikidata.org/wiki/Q28655376
Husayn Kashifi,https://en.wikipedia.org/wiki/Husayn_Kashifi,Q4502475,https://www.wikidata.org/wiki/Q4502475
Ali Qushji,https://en.wikipedia.org/wiki/Ali_Qushji,Q423644,https://www.wikidata.org/wiki/Q423644
Baha al-Din al-Amili,https://en.wikipedia.org/wiki/Baha_al-Din_al-Amili,Q2658411,https://www.wikidata.org/wiki/Q2658411
Al-Birjandi,https://en.wikipedia.org/wiki/Al-Birjandi,Q2474685,https://www.wikidata.org/wiki/Q2474685
Shams al-Din al-Khafri,https://en.wikipedia.org/wiki/Shams_al-Din_al-Khafri,Q11166719,https://www.wikidata.org/wiki/Q11166719
Mosleh al-Din Lari,https://en.wikipedia.org/wiki/Mosleh_al-Din_Lari,Q110321501,https://www.wikidata.org/wiki/Q110321501
Yousef Sobouti,https://en.wikipedia.org/wiki/Yousef_Sobouti,Q7038343,https://www.wikidata.org/wiki/Q7038343
Manouchehr Hakim,https://en.wikipedia.org/wiki/Manouchehr_Hakim,Q110227309,https://www.wikidata.org/wiki/Q110227309
Naser Maleknia,https://en.wikipedia.org/wiki/Naser_Maleknia,Q6966710,https://www.wikidata.org/wiki/Q6966710
Ali Akbar Saboury,https://en.wikipedia.org/wiki/Ali_Akbar_Saboury,Q87727558,https://www.wikidata.org/wiki/Q87727558
Ali Shilatifard,https://en.wikipedia.org/wiki/Ali_Shilatifard,Q15989733,https://www.wikidata.org/wiki/Q15989733
Ghassem Amoabediny,https://en.wikipedia.org/wiki/Ghassem_Amoabediny,Q91934150,https://www.wikidata.org/wiki/Q91934150
Ali Khademhosseini,https://en.wikipedia.org/wiki/Ali_Khademhosseini,Q4724944,https://www.wikidata.org/wiki/Q4724944
Amir Manbachi,https://en.wikipedia.org/wiki/Amir_Manbachi,Q123735239,https://www.wikidata.org/wiki/Q123735239
Saeed Zahedi,https://en.wikipedia.org/wiki/Saeed_Zahedi,Q30501973,https://www.wikidata.org/wiki/Q30501973
Morteza Mahmoudi,https://en.wikipedia.org/wiki/Morteza_Mahmoudi,Q37830224,https://www.wikidata.org/wiki/Q37830224
Nasrin Moazami,https://en.wikipedia.org/wiki/Nasrin_Moazami,Q5854956,https://www.wikidata.org/wiki/Q5854956
Amirhossein Sahebkar,https://en.wikipedia.org/wiki/Amirhossein_Sahebkar,Q87546331,https://www.wikidata.org/wiki/Q87546331
Eskandar Firouz,https://en.wikipedia.org/wiki/Eskandar_Firouz,Q5947674,https://www.wikidata.org/wiki/Q5947674
Maziar Ashrafian Bonab,https://en.wikipedia.org/wiki/Maziar_Ashrafian_Bonab,Q1447743,https://www.wikidata.org/wiki/Q1447743
Saeed Reza Ghaffari,https://en.wikipedia.org/wiki/Saeed_Reza_Ghaffari,Q7398244,https://www.wikidata.org/wiki/Q7398244
Pardis Sabeti,https://en.wikipedia.org/wiki/Pardis_Sabeti,Q3063122,https://www.wikidata.org/wiki/Q3063122
Fatemeh Javadi,https://en.wikipedia.org/wiki/Fatemeh_Javadi,Q5437448,https://www.wikidata.org/wiki/Q5437448
Mohammad-Javad Mohammadizadeh,https://en.wikipedia.org/wiki/Mohammad-Javad_Mohammadizadeh,Q6891627,https://www.wikidata.org/wiki/Q6891627
Behrouz Boroumand,https://en.wikipedia.org/wiki/Behrouz_Boroumand,Q5956315,https://www.wikidata.org/wiki/Q5956315
Naser Kamalian,https://en.wikipedia.org/wiki/Naser_Kamalian,Q6966708,https://www.wikidata.org/wiki/Q6966708
Ali Mobasheri,https://en.wikipedia.org/wiki/Ali_Mobasheri,Q4725023,https://www.wikidata.org/wiki/Q4725023
Jalal Afshar,https://en.wikipedia.org/wiki/Jalal_Afshar,Q5959423,https://www.wikidata.org/wiki/Q5959423
Masoud Hedayatifard,https://en.wikipedia.org/wiki/Masoud_Hedayatifard,Q6783872,https://www.wikidata.org/wiki/Q6783872
Hayk Mirzayans,https://en.wikipedia.org/wiki/Hayk_Mirzayans,Q16014452,https://www.wikidata.org/wiki/Q16014452
Ostanes,https://en.wikipedia.org/wiki/Ostanes,Q740989,https://www.wikidata.org/wiki/Q740989
Riyaz Kharrat,https://en.wikipedia.org/wiki/Riyaz_Kharrat,Q19662335,https://www.wikidata.org/wiki/Q19662335
Yadollah Mortazavi,https://en.wikipedia.org/wiki/Yadollah_Mortazavi,Q19619557,https://www.wikidata.org/wiki/Q19619557
Muhammad Sahimi,https://en.wikipedia.org/wiki/Muhammad_Sahimi,Q6932695,https://www.wikidata.org/wiki/Q6932695
Jafar Towfighi,https://en.wikipedia.org/wiki/Jafar_Towfighi,Q6121760,https://www.wikidata.org/wiki/Q6121760
Mojtaba Vahedi,https://en.wikipedia.org/wiki/Mojtaba_Vahedi,Q6895185,https://www.wikidata.org/wiki/Q6895185
Arash Ghorbani-Choghamarani,https://en.wikipedia.org/wiki/Arash_Ghorbani-Choghamarani,Q102056109,https://www.wikidata.org/wiki/Q102056109
Junes Ipaktschi,https://en.wikipedia.org/wiki/Junes_Ipaktschi,Q21031152,https://www.wikidata.org/wiki/Q21031152
Zahra Fakhraai,https://en.wikipedia.org/wiki/Zahra_Fakhraai,Q61946255,https://www.wikidata.org/wiki/Q61946255
Ali Jadbabaie,https://en.wikipedia.org/wiki/Ali_Jadbabaie,Q4724902,https://www.wikidata.org/wiki/Q4724902
Homayoon Kazerooni,https://en.wikipedia.org/wiki/Homayoon_Kazerooni,Q5887797,https://www.wikidata.org/wiki/Q5887797
Reza Olfati-Saber,https://en.wikipedia.org/wiki/Reza_Olfati-Saber,Q7319774,https://www.wikidata.org/wiki/Q7319774
Homayoun Seraji,https://en.wikipedia.org/wiki/Homayoun_Seraji,Q5887817,https://www.wikidata.org/wiki/Q5887817
Behdad Esfahbod,https://en.wikipedia.org/wiki/Behdad_Esfahbod,Q16052127,https://www.wikidata.org/wiki/Q16052127
Amir Emad Mirmirani,https://en.wikipedia.org/wiki/Amir_Emad_Mirmirani,Q114444277,https://www.wikidata.org/wiki/Q114444277
Saber Rastikerdar,https://en.wikipedia.org/wiki/Saber_Rastikerdar,Q123449711,https://www.wikidata.org/wiki/Q123449711
Bahram Akasheh,https://en.wikipedia.org/wiki/Bahram_Akasheh,Q4842835,https://www.wikidata.org/wiki/Q4842835
Nasim Amiralian,https://en.wikipedia.org/wiki/Nasim_Amiralian,Q59828316,https://www.wikidata.org/wiki/Q59828316
Fereydoon Family,https://en.wikipedia.org/wiki/Fereydoon_Family,Q5444081,https://www.wikidata.org/wiki/Q5444081
Mohsen Izadi,https://en.wikipedia.org/wiki/Mohsen_Izadi,Q92761339,https://www.wikidata.org/wiki/Q92761339
Mohammad Abbasi-Shavazi,https://en.wikipedia.org/wiki/Mohammad_Abbasi-Shavazi,Q6892091,https://www.wikidata.org/wiki/Q6892091
Meimanat Hosseini-Chavoshi,https://en.wikipedia.org/wiki/Meimanat_Hosseini-Chavoshi,Q56360841,https://www.wikidata.org/wiki/Q56360841
Stella Baruk,https://en.wikipedia.org/wiki/Stella_Baruk,Q3498122,https://www.wikidata.org/wiki/Q3498122
Elham Kazemi,https://en.wikipedia.org/wiki/Elham_Kazemi,Q59209544,https://www.wikidata.org/wiki/Q59209544
Mohsen Naghavi,https://en.wikipedia.org/wiki/Mohsen_Naghavi,Q28468982,https://www.wikidata.org/wiki/Q28468982
Abu al-Qasim al-Habib Neishapuri,https://en.wikipedia.org/wiki/Abu_al-Qasim_al-Habib_Neishapuri,Q6576597,https://www.wikidata.org/wiki/Q6576597
Apollonides of Cos,https://en.wikipedia.org/wiki/Apollonides_of_Cos,Q3305044,https://www.wikidata.org/wiki/Q3305044
Ctesias,https://en.wikipedia.org/wiki/Ctesias,Q296325,https://www.wikidata.org/wiki/Q296325
Udjahorresnet,https://en.wikipedia.org/wiki/Udjahorresnet,Q1362919,https://www.wikidata.org/wiki/Q1362919
Sayyed Bozorg Mahmoody,https://en.wikipedia.org/wiki/Sayyed_Bozorg_Mahmoody,Q21095619,https://www.wikidata.org/wiki/Q21095619
Rashid Massumi,https://en.wikipedia.org/wiki/Rashid_Massumi,Q7294912,https://www.wikidata.org/wiki/Q7294912
Mohammad-Reza Zafarghandi,https://en.wikipedia.org/wiki/Mohammad-Reza_Zafarghandi,Q5704843,https://www.wikidata.org/wiki/Q5704843
Iraj Nazeri,https://en.wikipedia.org/wiki/Iraj_Nazeri,Q106935355,https://www.wikidata.org/wiki/Q106935355
Fereydoun Ala,https://en.wikipedia.org/wiki/Fereydoun_Ala,Q21095501,https://www.wikidata.org/wiki/Q21095501
Mina Izadyar,https://en.wikipedia.org/wiki/Mina_Izadyar,Q47028404,https://www.wikidata.org/wiki/Q47028404
Asghar Aghamohammadi,https://en.wikipedia.org/wiki/Asghar_Aghamohammadi,Q16147881,https://www.wikidata.org/wiki/Q16147881
Masoumeh Ebtekar,https://en.wikipedia.org/wiki/Masoumeh_Ebtekar,Q738196,https://www.wikidata.org/wiki/Q738196
Neda Alijani,https://en.wikipedia.org/wiki/Neda_Alijani,Q85164946,https://www.wikidata.org/wiki/Q85164946
Manouchehr Eghbal,https://en.wikipedia.org/wiki/Manouchehr_Eghbal,Q876117,https://www.wikidata.org/wiki/Q876117
Alireza Yalda,https://en.wikipedia.org/wiki/Alireza_Yalda,Q5925362,https://www.wikidata.org/wiki/Q5925362
Mehdi Azar,https://en.wikipedia.org/wiki/Mehdi_Azar,Q10858603,https://www.wikidata.org/wiki/Q10858603
Mohammad-Reza Khatami,https://en.wikipedia.org/wiki/Mohammad-Reza_Khatami,Q1942631,https://www.wikidata.org/wiki/Q1942631
Ali Nobakht,https://en.wikipedia.org/wiki/Ali_Nobakht,Q4725097,https://www.wikidata.org/wiki/Q4725097
Mohammad Ali Sahraian,https://en.wikipedia.org/wiki/Mohammad_Ali_Sahraian,Q6891775,https://www.wikidata.org/wiki/Q6891775
Siroos Mirzaei,https://en.wikipedia.org/wiki/Siroos_Mirzaei,Q26465218,https://www.wikidata.org/wiki/Q26465218
Sadegh Nezam-mafi,https://en.wikipedia.org/wiki/Sadegh_Nezam-mafi,Q7397791,https://www.wikidata.org/wiki/Q7397791
Habibollah Hedayat,https://en.wikipedia.org/wiki/Habibollah_Hedayat,Q5636828,https://www.wikidata.org/wiki/Q5636828
Camran Nezhat,https://en.wikipedia.org/wiki/Camran_Nezhat,Q16733313,https://www.wikidata.org/wiki/Q16733313
Jahanshah Saleh,https://en.wikipedia.org/wiki/Jahanshah_Saleh,Q5949996,https://www.wikidata.org/wiki/Q5949996
Marzieh Vahid-Dastjerdi,https://en.wikipedia.org/wiki/Marzieh_Vahid-Dastjerdi,Q461861,https://www.wikidata.org/wiki/Q461861
Azin Alizadehasl,https://en.wikipedia.org/wiki/Azin_Alizadehasl,Q112623398,https://www.wikidata.org/wiki/Q112623398
Abbas Bagheri Lotfabad,https://en.wikipedia.org/wiki/Abbas_Bagheri_Lotfabad,Q133952079,https://www.wikidata.org/wiki/Q133952079
Hassan Ghazizadeh Hashemi,https://en.wikipedia.org/wiki/Hassan_Ghazizadeh_Hashemi,Q15225223,https://www.wikidata.org/wiki/Q15225223
Ali Asghar Khodadoust,https://en.wikipedia.org/wiki/Ali_Asghar_Khodadoust,Q5960467,https://www.wikidata.org/wiki/Q5960467
Mehrdad Afarid,https://en.wikipedia.org/wiki/Mehrdad_Afarid,Q84572340,https://www.wikidata.org/wiki/Q84572340
Gholam A. Peyman,https://en.wikipedia.org/wiki/Gholam_A._Peyman,Q5556849,https://www.wikidata.org/wiki/Q5556849
Muhammad Zarrindast,https://en.wikipedia.org/wiki/Muhammad_Zarrindast,Q6932807,https://www.wikidata.org/wiki/Q6932807
Homa Darabi,https://en.wikipedia.org/wiki/Homa_Darabi,Q165488,https://www.wikidata.org/wiki/Q165488
Hossein Fakhraee,https://en.wikipedia.org/wiki/Hossein_Fakhraee,Q62036512,https://www.wikidata.org/wiki/Q62036512
Alireza Marandi,https://en.wikipedia.org/wiki/Alireza_Marandi,Q4726884,https://www.wikidata.org/wiki/Q4726884
Parvaneh Vossough,https://en.wikipedia.org/wiki/Parvaneh_Vossough,Q16048346,https://www.wikidata.org/wiki/Q16048346
Jafar Bolhari,https://en.wikipedia.org/wiki/Jafar_Bolhari,Q6121744,https://www.wikidata.org/wiki/Q6121744
Ebrahim Chehrazi,https://en.wikipedia.org/wiki/Ebrahim_Chehrazi,Q5733758,https://www.wikidata.org/wiki/Q5733758
Levon Davidian,https://en.wikipedia.org/wiki/Levon_Davidian,Q446577,https://www.wikidata.org/wiki/Q446577
Hossein Fatemi (psychiatrist),https://en.wikipedia.org/wiki/Hossein_Fatemi_%28psychiatrist%29,,
Nassir Ghaemi,https://en.wikipedia.org/wiki/Nassir_Ghaemi,Q24053569,https://www.wikidata.org/wiki/Q24053569
Hamid Ghodse,https://en.wikipedia.org/wiki/Hamid_Ghodse,Q5644591,https://www.wikidata.org/wiki/Q5644591
Javad Nurbakhsh,https://en.wikipedia.org/wiki/Javad_Nurbakhsh,Q1397263,https://www.wikidata.org/wiki/Q1397263
Nossrat Peseschkian,https://en.wikipedia.org/wiki/Nossrat_Peseschkian,Q71387,https://www.wikidata.org/wiki/Q71387
Gholam-Hossein Sa'edi,https://en.wikipedia.org/wiki/Gholam-Hossein_Sa%27edi,,
Kazem Sami,https://en.wikipedia.org/wiki/Kazem_Sami,Q3194452,https://www.wikidata.org/wiki/Q3194452
Mohammadreza Sargolzaee,https://en.wikipedia.org/wiki/Mohammadreza_Sargolzaee,Q65198460,https://www.wikidata.org/wiki/Q65198460
Bahman Sholevar,https://en.wikipedia.org/wiki/Bahman_Sholevar,Q4842663,https://www.wikidata.org/wiki/Q4842663
Afshin Yadollahi,https://en.wikipedia.org/wiki/Afshin_Yadollahi,Q5940369,https://www.wikidata.org/wiki/Q5940369
Kamiar and Arash Alaei incident,https://en.wikipedia.org/wiki/Kamiar_and_Arash_Alaei_incident,Q6357333,https://www.wikidata.org/wiki/Q6357333
Hossein Malek-Afzali,https://en.wikipedia.org/wiki/Hossein_Malek-Afzali,Q5909082,https://www.wikidata.org/wiki/Q5909082
Abolhassan Ziyā-Zarifi,https://en.wikipedia.org/wiki/Abolhassan_Ziy%C4%81-Zarifi,,
Rahmatollah Hafezi,https://en.wikipedia.org/wiki/Rahmatollah_Hafezi,Q16045832,https://www.wikidata.org/wiki/Q16045832
Iradj Fazel,https://en.wikipedia.org/wiki/Iradj_Fazel,Q6066374,https://www.wikidata.org/wiki/Q6066374
Minoo Lenarz,https://en.wikipedia.org/wiki/Minoo_Lenarz,Q23059458,https://www.wikidata.org/wiki/Q23059458
Aboutorab Naficy,https://en.wikipedia.org/wiki/Aboutorab_Naficy,Q65195616,https://www.wikidata.org/wiki/Q65195616
Younan Nowzaradan,https://en.wikipedia.org/wiki/Younan_Nowzaradan,Q20895340,https://www.wikidata.org/wiki/Q20895340
Sakineh Peri,https://en.wikipedia.org/wiki/Sakineh_Peri,Q115202021,https://www.wikidata.org/wiki/Q115202021
Ali Asqar Peyvandi,https://en.wikipedia.org/wiki/Ali_Asqar_Peyvandi,Q42296457,https://www.wikidata.org/wiki/Q42296457
Masoud Pezeshkian,https://en.wikipedia.org/wiki/Masoud_Pezeshkian,Q5933752,https://www.wikidata.org/wiki/Q5933752
Noraladin Pirmoazzen,https://en.wikipedia.org/wiki/Noraladin_Pirmoazzen,Q5871052,https://www.wikidata.org/wiki/Q5871052
Rahim Rahmanzadeh,https://en.wikipedia.org/wiki/Rahim_Rahmanzadeh,Q2127396,https://www.wikidata.org/wiki/Q2127396
Farrokh Saidi,https://en.wikipedia.org/wiki/Farrokh_Saidi,Q5436325,https://www.wikidata.org/wiki/Q5436325
Mahdi Balali-Mood,https://en.wikipedia.org/wiki/Mahdi_Balali-Mood,Q5948324,https://www.wikidata.org/wiki/Q5948324
Hamid Reza Rasekh,https://en.wikipedia.org/wiki/Hamid_Reza_Rasekh,Q60474406,https://www.wikidata.org/wiki/Q60474406
Gholam-Reza Pourmand,https://en.wikipedia.org/wiki/Gholam-Reza_Pourmand,Q5556846,https://www.wikidata.org/wiki/Q5556846
Farzaneh Sharifi,https://en.wikipedia.org/wiki/Farzaneh_Sharifi,Q129032570,https://www.wikidata.org/wiki/Q129032570
Fereydoon Abbasi,https://en.wikipedia.org/wiki/Fereydoon_Abbasi,Q1342153,https://www.wikidata.org/wiki/Q1342153
Abbas Anvari,https://en.wikipedia.org/wiki/Abbas_Anvari,Q4663730,https://www.wikidata.org/wiki/Q4663730
Saeed Borji,https://en.wikipedia.org/wiki/Saeed_Borji,Q134913248,https://www.wikidata.org/wiki/Q134913248
Mohsen Fakhrizadeh,https://en.wikipedia.org/wiki/Mohsen_Fakhrizadeh,Q2895606,https://www.wikidata.org/wiki/Q2895606
Mehran Kardar,https://en.wikipedia.org/wiki/Mehran_Kardar,Q619103,https://www.wikidata.org/wiki/Q619103
Reza Mansouri,https://en.wikipedia.org/wiki/Reza_Mansouri,Q7319760,https://www.wikidata.org/wiki/Q7319760
Abdolhamid Minouchehr,https://en.wikipedia.org/wiki/Abdolhamid_Minouchehr,Q134892847,https://www.wikidata.org/wiki/Q134892847
Firouz Partovi,https://en.wikipedia.org/wiki/Firouz_Partovi,Q10858378,https://www.wikidata.org/wiki/Q10858378
Majid Shahriari,https://en.wikipedia.org/wiki/Majid_Shahriari,Q1883538,https://www.wikidata.org/wiki/Q1883538
Ahmad Shirzad,https://en.wikipedia.org/wiki/Ahmad_Shirzad,Q4695479,https://www.wikidata.org/wiki/Q4695479
Massoud Ali-Mohammadi,https://en.wikipedia.org/wiki/Massoud_Ali-Mohammadi,Q927682,https://www.wikidata.org/wiki/Q927682
Taghi Amirani,https://en.wikipedia.org/wiki/Taghi_Amirani,Q75863698,https://www.wikidata.org/wiki/Q75863698
Nima Arkani-Hamed,https://en.wikipedia.org/wiki/Nima_Arkani-Hamed,Q545142,https://www.wikidata.org/wiki/Q545142
Yasaman Farzan,https://en.wikipedia.org/wiki/Yasaman_Farzan,Q20011926,https://www.wikidata.org/wiki/Q20011926
Ramin Golestanian,https://en.wikipedia.org/wiki/Ramin_Golestanian,Q17578789,https://www.wikidata.org/wiki/Q17578789
Hassan Jawahery,https://en.wikipedia.org/wiki/Hassan_Jawahery,Q5679696,https://www.wikidata.org/wiki/Q5679696
Sadollah Nasiri Gheydari,https://en.wikipedia.org/wiki/Sadollah_Nasiri_Gheydari,Q7398027,https://www.wikidata.org/wiki/Q7398027
Shahriar Rouhani,https://en.wikipedia.org/wiki/Shahriar_Rouhani,Q81545455,https://www.wikidata.org/wiki/Q81545455
Pedram Roushan,https://en.wikipedia.org/wiki/Pedram_Roushan,Q88345606,https://www.wikidata.org/wiki/Q88345606
Taha Yasseri,https://en.wikipedia.org/wiki/Taha_Yasseri,Q26869105,https://www.wikidata.org/wiki/Q26869105
Mansour Asgari,https://en.wikipedia.org/wiki/Mansour_Asgari,Q134912679,https://www.wikidata.org/wiki/Q134912679
Ardeshir Hosseinpour,https://en.wikipedia.org/wiki/Ardeshir_Hosseinpour,Q455988,https://www.wikidata.org/wiki/Q455988
Hassan Sayyad Khodaei,https://en.wikipedia.org/wiki/Hassan_Sayyad_Khodaei,Q112234935,https://www.wikidata.org/wiki/Q112234935
Dariush Rezaeinejad,https://en.wikipedia.org/wiki/Dariush_Rezaeinejad,Q1166011,https://www.wikidata.org/wiki/Q1166011
Seyyed Isar Tabatabai Qomsheh,https://en.wikipedia.org/wiki/Seyyed_Isar_Tabatabai_Qomsheh,Q136366803,https://www.wikidata.org/wiki/Q136366803
Ali Asghar Soltanieh,https://en.wikipedia.org/wiki/Ali_Asghar_Soltanieh,Q4724676,https://www.wikidata.org/wiki/Q4724676
Ahmadreza Zolfaghari Daryani,https://en.wikipedia.org/wiki/Ahmadreza_Zolfaghari_Daryani,Q134892845,https://www.wikidata.org/wiki/Q134892845
Kameel Ahmady,https://en.wikipedia.org/wiki/Kameel_Ahmady,Q76167155,https://www.wikidata.org/wiki/Q76167155
Jalal Al-e-Ahmad,https://en.wikipedia.org/wiki/Jalal_Al-e-Ahmad,Q1399341,https://www.wikidata.org/wiki/Q1399341
Mohammad Reza Ale Ebrahim,https://en.wikipedia.org/wiki/Mohammad_Reza_Ale_Ebrahim,Q5955323,https://www.wikidata.org/wiki/Q5955323
Nasser Fakouhi,https://en.wikipedia.org/wiki/Nasser_Fakouhi,Q3140273,https://www.wikidata.org/wiki/Q3140273
Nematollah Fazeli,https://en.wikipedia.org/wiki/Nematollah_Fazeli,Q5943208,https://www.wikidata.org/wiki/Q5943208
